Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
27.028038025,49.21068,90.36372,1.227336,-0.466204,0.2585916,-0.7240149,19.20288,23.0162,-8.720653,890.4995
27.047861576,139.8839,24.08739,-6.604293,-0.0122543,-0.1881955,-1.495913,12.71935,17.34037,-4.320096,890.4965
27.067684650,-138.1142,123.767,33.5328,0.4693722,-1.550248,-1.052714,12.71935,17.34037,-4.320096,890.4965
27.087508678,-189.616,1930.077,-339.5709,15.72848,1.342595,-14.01973,12.71935,17.34037,-4.320096,890.4983
27.107332230,-74.65538,1930.077,105.2412,-2.035616,0.1104209,-15.7013,7.443325,12.67322,28.17865,890.4983
27.127156258,-326.6845,-276.4242,47.11578,5.024499,-2.598899,5.517218,7.443325,12.67322,28.17865,890.4947
27.146979809,551.0894,-146.2869,-30.95576,1.43155,0.8411385,4.210013,-5.050434,-13.12555,61.26082,890.4947
27.166803837,177.436,-137.2144,0.9214125,-0.122025,-0.5818535,-0.1949339,-5.050434,-13.12555,61.26082,890.4914
27.186623573,255.1559,-71.2916,6.550395,1.665097,1.554016,1.481623,-5.050434,-13.12555,61.26082,890.4914
27.206446648,208.387,544.165,32.30911,1.34392,2.917706,1.775991,8.803395,10.24015,10.32789,890.4931
27.226270199,-249.7119,59.43477,-1.097679,-0.4756309,-0.5182267,-1.557478,8.803395,10.24015,10.32789,890.4931
27.246094227,10.59984,-5.015273,25.39525,-0.8353053,-1.129546,-1.616326,-1.933462,19.42899,-0.209527,890.4915
27.265917778,170.2121,98.61143,-21.96163,-0.3192666,2.012606,1.219342,-1.933462,19.42899,-0.209527,890.4915
27.288219929,258.8925,-132.0891,13.03596,1.25914,-1.485451,4.409345,-1.933462,19.42899,-0.209527,890.4933
27.308043480,217.8529,114.9891,58.98559,1.231772,1.533963,1.371532,-5.703724,23.85946,0.1586409,890.4933
27.327866554,-79.51288,51.48161,37.20388,0.7775336,1.034349,3.041589,-5.703724,23.85946,0.1586409,890.4951
27.347690582,115.9078,-61.68889,-2.749663,0.5063534,-0.04428117,-0.615554,-9.916269,3.024842,-1.065543,890.4951
27.367514134,-1.606166,55.90003,-23.91953,-0.4301437,2.002663,0.4625086,-9.916269,3.024842,-1.065543,890.4936
27.387333870,-168.5669,-70.40791,19.58271,-0.434303,-1.194488,-0.5024251,-9.916269,3.024842,-1.065543,890.4936
27.407157898,256.7128,427.4598,44.6684,-2.495444,3.083103,2.146359,-6.641279,29.49921,8.169237,890.497
27.426981449,-395.3745,138.0238,6.122103,-2.22102,2.096414,-2.346741,-6.641279,29.49921,8.169237,890.497
27.446804524,-337.0223,99.96642,21.41825,2.254235,-1.161741,4.090897,-6.713482,32.76145,6.866975,890.4954
27.466628552,205.0864,12.54059,19.94982,-0.3767372,-0.6458519,3.012185,-6.713482,32.76145,6.866975,890.4954
27.486452103,-361.372,-38.30071,11.87346,0.02167466,1.077039,1.6886,-6.713482,32.76145,6.866975,890.499
27.506276131,249.0529,492.6758,20.01101,1.030268,-1.687108,-1.04535,-8.785505,26.62941,9.134499,890.499
27.526099682,-41.7739,1930.077,-60.44674,-0.1721076,-3.00686,-15.40061,-8.785505,26.62941,9.134499,890.4956
27.545923710,405.9873,1930.077,106.0366,-3.915155,-0.8793489,-15.69667,-22.17474,18.06698,40.9911,890.4956
27.568224430,-99.56561,289.664,-7.216139,-1.922087,-1.85455,-1.582956,-22.17474,18.06698,40.9911,890.4956
27.588044167,171.5199,65.20817,-8.929307,0.4428226,0.6777647,-1.251079,19.71348,14.76231,6.234536,890.4956
27.607868195,-132.3848,-15.2071,11.99582,0.1226572,0.2564547,-0.4859398,19.71348,14.76231,6.234536,890.4958
27.627691746,12.15673,-55.0318,4.225381,-0.468718,-0.2940655,-0.6333408,19.71348,14.76231,6.234536,890.4958
27.647515774,53.69452,-12.61496,0.8602279,0.007220991,-0.1299528,-2.249716,29.84339,20.9986,-11.882,890.4958
27.667339325,-16.67685,52.24747,0.554305,0.1262372,-0.03384459,-1.737149,29.84339,20.9986,-11.882,890.4976
27.687162399,135.2132,125.6522,-21.59452,-0.5322109,0.4700663,-1.41206,23.18515,26.65304,-9.300027,890.4976
27.706986427,94.42273,86.4755,-4.70757,-0.2349786,-0.2396479,-0.7991068,23.18515,26.65304,-9.300027,890.4993
27.726809979,-148.1405,16.60553,-4.585201,-0.2463352,-0.1342673,-0.8944065,23.18515,26.65304,-9.300027,890.4993
27.746634007,135.4623,49.71424,-6.237185,-0.6963477,0.5684637,-1.02191,22.21308,26.72635,-4.67523,890.4978
27.766457558,-157.4819,-87.55138,5.14315,0.1487379,-0.5861157,-0.1931638,22.21308,26.72635,-4.67523,890.4978
27.786277294,20.6262,52.18856,-4.829939,-0.2112254,-0.06122493,0.2011448,39.59285,18.75513,-33.76105,890.5014
27.806100369,-163.3358,-78.47889,5.14315,-0.3610637,0.4968419,0.206595,39.59285,18.75513,-33.76105,890.5014
27.825924397,102.0203,23.43936,-10.9484,-0.4022365,-0.3731534,-0.8815257,39.59285,18.75513,-33.76105,890.4998
27.848226071,131.6012,78.69908,-4.829939,-0.02621159,-0.03011028,-2.149105,16.73454,20.53681,-6.075092,890.4998
27.868050098,-258.4305,52.12964,3.858273,0.5770652,-0.2594377,-2.116432,16.73454,20.53681,-6.075092,890.5015
27.887873650,72.62629,11.18561,-1.893079,0.06639754,-0.09943624,-0.8108581,22.75031,22.1754,-13.44457,890.5015
27.907697678,102.5808,50.42119,-8.195092,0.136261,0.2762989,-1.275154,22.75031,22.1754,-13.44457,890.5017
27.927520752,-63.63261,83.05859,16.40111,0.1487474,0.4808502,1.513215,22.75031,22.1754,-13.44457,890.5017
27.947344303,97.66106,1133.995,-142.3729,9.399129,-5.128175,-13.86147,12.18656,20.73424,4.158642,890.5035
27.967168331,-135.4363,1930.077,-21.2886,5.832009,-0.1248233,-15.71367,12.18656,20.73424,4.158642,890.5035
27.986988068,-92.96439,1792.988,-57.99936,-10.33706,4.5308,-9.047246,1.722775,-7.992857,66.94991,890.4984
28.006811619,720.2297,-277.6613,-29.48733,-0.3155595,-1.506891,1.865882,1.722775,-7.992857,66.94991,890.4984
28.026635647,149.6611,-20.03791,-3.545063,-0.8095504,-0.7200204,-1.925377,1.722775,-7.992857,66.94991,890.5001
28.046458721,379.2088,32.86533,-46.25191,-3.499457,-1.245421,-3.312041,17.8485,-9.167486,22.01582,890.5001
28.066282272,205.5223,203.3575,14.8715,-0.05648027,1.122222,-1.68056,17.8485,-9.167486,22.01582,890.4986
28.086106300,-259.1156,-141.515,-26.8564,-0.291556,0.9005721,0.09090856,0.6704273,18.30809,0.5687232,890.4986
28.105929852,-20.16428,-131.3821,20.86759,-0.06684168,0.01265363,2.310689,0.6704273,18.30809,0.5687232,890.5021
28.128328323,229.9343,-98.80363,-25.08204,0.9012501,-0.0285594,0.7363359,0.6704273,18.30809,0.5687232,890.5021
28.148151398,-186.6268,-103.281,12.24056,1.408209,0.4513214,1.802903,-5.279423,22.04923,1.490176,890.5056
28.167975426,-16.11637,-107.8761,-79.84225,1.761165,2.014917,5.134084,-5.279423,22.04923,1.490176,890.5056
28.187795162,-148.8256,-43.95629,-7.460877,-1.173882,1.970373,-1.878394,-8.341352,20.57332,-3.528177,890.5043
28.207618713,338.7297,-386.1778,26.49657,-0.8669773,-2.67577,4.121538,-8.341352,20.57332,-3.528177,890.5043
28.227442741,70.44664,24.73543,-8.868123,-0.3380307,0.7072246,-0.07174311,-8.341352,20.57332,-3.528177,890.5079
28.247266293,-32.86849,29.33059,8.753041,0.545208,1.230476,2.386496,-7.237837,12.24621,6.373871,890.5079
28.267089367,619.2188,-182.1645,0.3707512,1.419682,6.166198,9.394159,-7.237837,12.24621,6.373871,890.5062
28.286913395,-381.9852,-204.1977,43.99537,1.085663,0.9068881,-0.9787177,-7.070004,32.77154,7.247344,890.5062
28.306736946,-407.8296,40.81849,22.64194,0.7662089,-0.6440119,3.808777,-7.070004,32.77154,7.247344,890.5098
28.326560974,-134.689,-173.9168,5.081965,0.8572494,-1.339754,1.742448,-7.070004,32.77154,7.247344,890.5098
28.346384525,-146.2723,-69.22966,20.74522,0.7070695,1.252655,1.866542,-9.127047,31.77029,12.03728,890.5098
28.366207600,-89.10331,236.1127,16.09519,0.4965027,-2.113986,-0.06422468,-9.127047,31.77029,12.03728,890.5098
28.386027336,-4.159463,1930.077,-510.7653,16.08646,4.033229,-0.2265477,-17.33729,18.22379,30.30951,890.5082
28.408329010,28.16154,1930.077,120.109,-2.282234,-1.84513,-15.70016,-17.33729,18.22379,30.30951,890.5082
28.428153038,-366.5409,-186.5829,62.04482,3.904875,-1.887156,3.468597,-13.3217,22.15244,28.85266,890.5046
28.447976589,206.1451,-55.20854,-12.66157,0.9663247,0.2401939,0.7691488,-13.3217,22.15244,28.85266,890.5046
28.467800617,26.66693,-58.8611,-4.524016,-0.3505386,0.002016744,-0.856375,-13.3217,22.15244,28.85266,890.5049
28.487623692,-70.91885,41.17196,-1.831894,-1.150421,-0.2378534,-0.7127114,37.01643,18.02704,-8.172066,890.5049
28.507447243,-19.66607,7.356307,4.470119,0.02350587,0.1028214,-1.504222,37.01643,18.02704,-8.172066,890.5067
28.527271271,-39.84335,19.55115,1.410889,-0.0817061,-0.2033986,-1.156229,24.7074,24.00412,-10.58981,890.5067
28.547094822,10.59984,-17.97598,-2.137817,-0.04194503,-1.043198,-2.922147,24.7074,24.00412,-10.58981,890.5051
28.566918850,-54.54038,-56.56352,5.14315,0.6012406,-0.6186376,-0.6223091,24.7074,24.00412,-10.58981,890.5051
28.586737633,16.26692,22.49676,-4.340463,-0.2775975,-0.1981653,-1.509663,24.74875,27.7435,-7.669413,890.5068
28.606561661,-20.35111,13.77775,-6.910216,0.1455905,-0.1989396,-0.8981661,24.74875,27.7435,-7.669413,890.5068
28.626385212,8.544748,-15.6784,0.3707512,0.2752549,0.9355932,-0.3021265,30.68537,27.8831,-18.43456,890.5053
28.646209240,73.8718,78.16888,-1.831894,-0.1196543,-0.4737248,-0.3908287,30.68537,27.8831,-18.43456,890.5053
28.666032791,-118.871,-54.50159,11.44516,-2.064254,1.270795,-0.6746482,30.68537,27.8831,-18.43456,890.507
28.688333988,138.7629,85.29726,-10.33655,-0.7126983,-0.05437296,-1.507742,5.360214,-0.6153877,-11.88426,890.507
28.708158016,79.28977,50.59792,-8.929307,-0.3698834,-0.12521,-1.318402,5.360214,-0.6153877,-11.88426,890.5054
28.727981568,-181.9561,-35.11945,8.202379,0.2408041,0.5805457,-0.6859964,19.56985,23.01072,-8.72777,890.5054
28.747805596,-7.273241,1.582902,-7.154954,-0.3211878,-0.664286,-1.289146,19.56985,23.01072,-8.72777,890.5039
28.767629147,-31.49843,13.5421,1.900366,-0.08798148,-0.3435426,-0.5015589,19.56985,23.01072,-8.72777,890.5039
28.787448406,33.76635,15.72185,9.609625,-0.4448334,0.2002513,0.3347337,12.34823,17.71002,-4.319432,890.5039
28.807271958,109.9293,268.1021,-43.1315,1.477503,0.1086427,-3.620834,12.34823,17.71002,-4.319432,890.5056
28.827095986,-12.25528,1930.077,-71.64351,8.058385,0.08366016,-15.57473,6.603445,11.53937,23.98206,890.5056
28.846919537,394.9645,1930.077,86.94696,-4.409362,-1.544492,-15.69534,6.603445,11.53937,23.98206,890.5023
28.866743565,147.606,170.8968,-5.50297,-2.504186,-2.367347,-1.507715,6.603445,11.53937,23.98206,890.5023
28.886566639,229.7475,7.827605,-17.25041,0.1481301,1.365008,1.149495,-1.169817,-17.30877,51.85883,890.5005
28.906390190,416.3873,55.01635,-12.84512,0.6830076,0.5154704,3.629053,-1.169817,-17.30877,51.85883,890.5005
28.926214218,278.9452,23.02697,-50.71839,0.9552299,3.582634,2.661646,8.424237,10.24025,9.899549,890.4972
28.946037769,97.97243,72.39547,-22.02281,-0.5495635,2.07312,0.04471066,8.424237,10.24025,9.899549,890.4972
28.968339443,-220.0688,5.942412,6.122103,-2.411287,-0.8876666,-2.968436,8.424237,10.24025,9.899549,890.499
28.988158703,284.3009,14.01339,-12.90631,-0.704311,0.4127271,0.9381678,-1.582832,19.78231,-0.6585598,890.499
29.007982731,-179.5274,114.8712,5.93855,1.352507,0.5830497,0.05416152,-1.582832,19.78231,-0.6585598,890.5007
29.027806282,214.1163,-269.8849,0.3707512,1.837953,2.785275,8.016477,-6.076988,23.49615,-0.2010393,890.5007
29.047629833,69.82389,-160.1902,-11.7438,0.6942793,1.683247,0.561525,-6.076988,23.49615,-0.2010393,890.5025
29.067453861,-259.7383,-115.2402,24.04919,0.005612136,0.07014951,2.415856,-6.076988,23.49615,-0.2010393,890.5025
29.087276936,234.7918,65.79729,-36.52356,-1.963123,1.034097,-1.135006,-9.932611,3.383641,-1.507458,890.5009
29.107100487,-245.0413,27.15083,3.491166,1.176581,-0.6937473,0.5606285,-9.932611,3.383641,-1.507458,890.5009
29.126924515,46.96876,89.00874,11.20043,1.195836,1.932295,3.042754,-6.996063,29.51007,8.611814,890.5009
29.146748066,135.7114,126.4769,-59.10068,-0.1992553,3.001912,-0.4462545,-6.996063,29.51007,8.611814,890.5009
29.166572094,-468.9842,97.60992,31.51371,1.117274,-0.7981647,1.454367,-6.996063,29.51007,8.611814,890.4993
29.186391354,-197.5873,104.267,-10.82603,0.6784749,0.05943515,2.641289,-5.964937,32.39092,7.232445,890.4993
29.206214905,170.2743,-108.7009,13.95373,1.323767,0.5567422,1.245185,-5.964937,32.39092,7.232445,890.498
29.226038933,-447.8727,111.7489,37.63217,0.5342103,-1.14948,-1.415486,-8.773317,26.63479,9.56996,890.498
29.248340607,-205.8077,986.4196,-139.069,5.719786,-5.549103,-13.74797,-8.773317,26.63479,9.56996,890.4998
29.268164158,-149.0747,1930.077,-115.3905,7.833019,0.3788276,-15.71987,-8.773317,26.63479,9.56996,890.4998
29.287987232,10.16391,1842.71,-57.75462,-8.616532,4.092706,-10.61173,-25.45428,24.37667,46.4832,890.4929
29.307811260,124.0659,-80.54082,17.62481,-2.048879,-0.4929632,-1.815313,-25.45428,24.37667,46.4832,890.4929
29.327634811,124.5641,42.29129,-2.933217,-0.5991615,-0.1447322,-2.472421,3.124933,26.50005,12.70027,890.4947
29.347458839,-72.60029,55.13417,-1.831894,-0.2043555,1.081284,-0.4528629,3.124933,26.50005,12.70027,890.4947
29.367282391,-66.62184,-1.244887,-1.342417,-0.05506384,0.05847026,-0.177558,3.124933,26.50005,12.70027,890.4947
29.387101650,99.3425,38.10852,0.1260128,-0.02765995,-0.3051508,-1.750602,29.48915,18.81362,-12.27162,890.4947
29.406925202,18.63339,28.97711,-7.889169,0.1210943,0.5452409,-1.077425,29.48915,18.81362,-12.27162,890.4931
29.426749230,-207.1155,-79.9517,11.87346,-1.317824,0.7008684,-0.770543,22.45509,27.39774,-8.863238,890.4931
29.446572781,34.01545,87.24136,-2.504925,-0.5085831,0.1497235,-0.8627574,22.45509,27.39774,-8.863238,890.4915
29.466395855,-46.56911,59.67042,11.50635,-0.9241651,0.3237426,-1.148212,22.45509,27.39774,-8.863238,890.4915
29.486219883,17.5747,32.7475,-2.994402,0.1157921,0.4150008,-1.38864,21.87464,26.37841,-3.790737,890.4951
29.506043434,65.2155,-28.22672,-1.587156,-0.2660998,-1.157622,-2.282783,21.87464,26.37841,-3.790737,890.4951
29.528345585,-135.1249,145.2111,-0.1799102,0.6229444,0.02461479,-3.243402,38.83185,20.21819,-34.14588,890.4968
29.548169136,-18.66967,47.71122,2.267474,0.9298765,-0.3729112,-0.2817062,38.83185,20.21819,-34.14588,890.4968
29.567992211,35.69689,-59.27349,-4.70757,-0.2126796,-0.4883232,-1.217617,14.50834,20.55893,-6.903306,890.4953
29.587811947,67.20831,-33.411,2.206289,-1.226994,0.6722986,-0.9115321,14.50834,20.55893,-6.903306,890.4953
29.607635975,-105.8554,116.0495,6.795134,-0.3122148,-0.4943267,-1.280118,14.50834,20.55893,-6.903306,890.4987
29.627459526,-100.0015,-7.430677,4.592488,0.02638871,-0.3815324,-1.440876,22.38548,22.91385,-13.07711,890.4987
29.647282601,116.406,4.410692,-10.45892,-0.375577,-0.09961801,-1.251355,22.38548,22.91385,-13.07711,890.499
29.667106629,-113.1417,74.75196,5.571442,0.2836554,1.073586,-1.219701,12.12562,20.70734,1.981339,890.499
29.686930180,440.3634,1930.077,-433.9175,15.57555,1.689692,2.786931,12.12562,20.70734,1.981339,890.5007
29.706754208,-164.8927,1930.077,33.22688,3.477969,-0.4956484,-15.71386,12.12562,20.70734,1.981339,890.5007
29.726577759,-560.0933,400.478,4.592488,-7.979613,-0.1403596,-13.17631,4.441826,-4.838244,60.42739,890.4939
29.746400833,615.9182,-373.1581,-19.39187,2.018882,0.135059,6.134398,4.441826,-4.838244,60.42739,890.4939
29.766224861,40.99031,-191.1781,-8.133907,-0.796428,-0.09627667,-1.689028,12.84837,-11.93028,28.07812,890.4939
29.786044598,379.707,-324.5555,-33.83144,1.272765,2.526578,4.501518,12.84837,-11.93028,28.07812,890.4939
29.808346272,799.4442,561.3085,-64.97439,-2.054393,4.758064,4.259059,12.84837,-11.93028,28.07812,890.4956
29.828169346,-150.7561,-24.75089,-20.24846,0.001946214,-0.7046382,-0.7808419,1.834963,16.85569,2.252821,890.4956
29.847992897,-64.87812,-85.19489,42.89404,-2.143535,-0.9145126,-0.8591474,1.834963,16.85569,2.252821,890.4923
29.867816925,20.43938,-41.71762,7.774087,0.5425844,1.500728,1.954961,-6.376184,21.70149,1.517984,890.4923
29.887640476,-345.4295,-168.4969,8.263564,1.000009,0.1337971,1.588448,-6.376184,21.70149,1.517984,890.494
29.907464504,220.9666,200.2351,-12.17209,0.8402954,-2.360604,-2.009157,-6.376184,21.70149,1.517984,890.494
29.927287579,-26.39183,-89.43658,-6.604293,0.3554914,0.9365686,-0.369354,-8.337469,21.30706,-3.105624,890.4925
29.947111130,213.6804,-270.3562,11.62872,-1.303096,-1.530142,3.998661,-8.337469,21.30706,-3.105624,890.4925
29.966935158,46.90649,-150.3519,-15.47606,-1.80743,2.1072,0.9531491,-6.500797,6.746428,4.341352,890.4925
29.986754894,-98.13326,-27.75542,10.16029,-0.4516876,-0.1174135,1.078048,-6.500797,6.746428,4.341352,890.4942
30.006577969,445.2832,-82.19037,3.797089,1.25796,3.179549,5.076483,-6.500797,6.746428,4.341352,890.4942
